timestamp,x,y,z
1450096042.789895,0.086834232,-0.049210956,0.094081758
1450096042.799918,0.005075985,0.167852652,0.118883245
1450096042.809892,-0.084099165,0.223069569,-0.079777121
1450096042.819894,0.018441592,0.284783533,-0.230168491
1450096042.829922,0.006616624,0.447966066,-0.241605969
1450096042.839922,0.008762066,0.418061963,-0.249997589
1450096042.849924,0.059070511,0.231624707,-0.125991488
1450096042.859926,0.022651783,0.182593781,0.097718038
1450096042.869916,-0.003165966,0.063448215,0.131975611
1450096042.879918,0.053030728,0.058718441,0.099641640
1450096042.889930,0.036067191,0.255818993,0.027214044
1450096042.899919,-0.034089261,0.412384103,-0.131060815
1450096042.909921,-0.024269121,0.435312855,-0.252615210
1450096042.919935,-0.038422757,0.475176115,-0.169752285
1450096042.929935,-0.054406251,0.331830937,-0.036084768
1450096042.939937,-0.012256134,0.143450639,0.124089458
1450096042.949938,-0.031818650,0.120604978,0.251919593
1450096042.959939,-0.048527855,0.142808285,0.176961728
1450096042.969941,0.070035810,0.169431374,0.077036995
1450096042.979942,-0.008895224,0.348740945,-0.004641091
1450096042.989915,-0.079921464,0.506336165,-0.173596824
1450096042.999917,-0.020358535,0.517565118,-0.210215289
1450096043.009931,-0.097075151,0.478692553,-0.179041923
1450096043.019944,-0.028406075,0.401603627,-0.152279551
1450096043.029946,0.074305657,0.440323859,0.092058022
1450096043.039930,-0.041479000,0.175723891,0.151327471
1450096043.049949,-0.104452374,0.147478404,0.194367084
1450096043.059951,-0.076867085,0.239165714,0.231698211
1450096043.069929,-0.029439648,0.214862771,0.088402034
1450096043.079956,0.039756201,0.343840728,-0.092532864
1450096043.089958,-0.006634201,0.606579679,-0.058924303
1450096043.099958,-0.126925192,0.443850949,-0.135557296
1450096043.109960,-0.061487063,0.315546240,-0.121439879
1450096043.119962,-0.054006776,0.400291221,0.019122296
1450096043.129964,0.002770486,0.332907919,0.055296279
1450096043.139964,0.044361073,0.211218502,0.088284855
1450096043.149966,-0.073781014,0.249164286,0.065310830
1450096043.159956,-0.067274645,0.387424957,-0.019394204
1450096043.169968,0.049591788,0.479309341,-0.067326044
1450096043.179970,-0.005015265,0.439923319,-0.133996950
1450096043.189972,-0.002385660,0.405643110,-0.170097164
1450096043.199973,-0.074785558,0.499334182,-0.046580552
1450096043.209975,-0.070331155,0.301171561,0.007560448
1450096043.219953,0.077825290,0.206454639,0.011932560
1450096043.229976,0.023185480,0.347710834,0.054432083
1450096043.239978,-0.135770349,0.394021075,-0.074683825
1450096043.249983,-0.002170743,0.441051434,-0.113699934
1450096043.259966,0.021565480,0.524969771,-0.160648801
1450096043.269968,0.028596757,0.484231928,-0.205201356
1450096043.279977,-0.040173785,0.494774850,-0.068522869
1450096043.289965,-0.107772537,0.249317684,0.052080246
1450096043.299967,0.035497807,0.142177648,0.144964913
1450096043.309977,0.127282855,0.231340282,0.180986297
1450096043.319963,0.109482552,0.249056695,0.047369114
1450096043.329965,0.021876270,0.412203008,-0.090886764
1450096043.339993,-0.150817209,0.550136643,-0.263189558
1450096043.349992,0.269127342,0.549158730,-0.412518327
1450096043.359994,0.382162551,0.851495691,-0.369573522
1450096043.369997,0.207927634,0.529748547,-0.288428868
1450096043.379983,-0.093924365,0.311773073,-0.045042044
1450096043.389985,-0.214361032,0.058411645,0.154915814
1450096043.400002,0.003881291,0.158735054,0.240494365
1450096043.409990,0.234786146,0.301646669,0.054090133
1450096043.419992,0.113277557,0.536832556,-0.258724502
1450096043.430005,-0.019127622,0.677575293,-0.468924611
1450096043.440007,-0.092794652,0.731362625,-0.462597207
1450096043.450009,0.013263341,0.540293600,-0.346399494
1450096043.460009,0.039522642,0.421591184,-0.117363645
1450096043.470011,0.016553677,0.234641536,0.035580098
1450096043.480013,0.001247957,0.219019433,0.107973872
1450096043.490012,-0.053967628,0.244656087,0.033581396
1450096043.500015,0.003583550,0.358961092,-0.099448560
1450096043.510017,0.022221949,0.481058506,-0.208469853
1450096043.520002,0.015255918,0.538405951,-0.280238316
1450096043.530019,-0.048695102,0.587006511,-0.221504962
1450096043.540021,-0.141643951,0.448154618,-0.148559381
1450096043.550023,-0.006213155,0.289896803,-0.050246393
1450096043.560014,0.064316938,0.254716445,0.061707307
1450096043.570016,0.066283150,0.270754001,0.075536836
1450096043.579999,-0.081199249,0.395213106,0.042261970
1450096043.590004,-0.140217296,0.352451261,-0.076715018
1450096043.600006,-0.038512771,0.480533330,-0.163374280
1450096043.610031,-0.013871873,0.543131464,-0.207030681
1450096043.620031,-0.051076500,0.565950494,-0.155326207
1450096043.630033,-0.031922779,0.441415755,-0.066081815
1450096043.640034,0.006477074,0.304185194,0.078917719
1450096043.650036,0.036711409,0.260631858,0.169060662
1450096043.660038,-0.032973663,0.282205593,0.124364829
1450096043.670038,-0.119597771,0.400757807,0.037487721
1450096043.680040,0.019437880,0.371944535,-0.026768764
1450096043.690042,0.250427690,0.384675510,0.040106407
1450096043.700043,0.136170356,0.378914560,0.026947462
1450096043.710038,-0.055310926,0.431078429,-0.018342256
1450096043.720040,-0.275520793,0.501301726,-0.125927306
1450096043.730047,-0.238788611,0.632917277,-0.227289347
1450096043.740045,0.052094094,0.555392658,-0.242505318
1450096043.750047,0.158415208,0.498998624,-0.045756303
1450096043.760052,0.080266610,0.364365178,0.038026745
1450096043.770037,-0.092762694,0.377319859,0.084847247
1450096043.780039,-0.093538473,0.326861478,-0.003497529
1450096043.790055,-0.016067916,0.489398461,-0.042598593
1450096043.800035,0.021299430,0.549808542,-0.080752371
1450096043.810037,0.069754314,0.505910060,-0.051172907
1450096043.820060,0.091387172,0.347967563,-0.048163801
1450096043.830033,0.060963486,0.435785832,0.001245827
1450096043.840035,-0.076503297,0.428188366,0.028330175
1450096043.850064,-0.124664169,0.332408310,0.003552923
1450096043.860065,-0.022318622,0.413836059,-0.013591975
1450096043.870067,0.079483108,0.363013358,-0.036639504
1450096043.880069,-0.015818112,0.426589404,-0.014624749
1450096043.890070,-0.077681480,0.335957772,-0.107857225
1450096043.900072,0.006703975,0.524423290,-0.049909503
1450096043.910062,0.015109444,0.435574910,-0.124125944
1450096043.920074,0.013389309,0.437630870,-0.146554021
1450096043.930076,-0.087301350,0.450008178,-0.136145056
1450096043.940070,-0.016196813,0.428351352,-0.110629576
1450096043.950078,-0.006984406,0.439059390,-0.084955371
1450096043.960080,-0.061217285,0.354145031,-0.067187293
1450096043.970076,-0.071481641,0.417096833,-0.073956782
1450096043.980082,0.094691888,0.479840908,-0.135018273
1450096043.990084,0.053174805,0.557974859,-0.125176294
1450096044.000085,-0.065326276,0.419022831,-0.117616379
1450096044.010086,-0.090389552,0.346070327,0.005001949
1450096044.020088,0.029112345,0.237827742,0.051726045
1450096044.030089,0.099941245,0.398317286,0.024281105
1450096044.040089,0.024715200,0.412036827,-0.129247469
1450096044.050091,-0.060534717,0.548891349,-0.169246817
1450096044.060092,-0.075513134,0.493244065,-0.242819571
1450096044.070085,0.032935846,0.512175945,-0.142323856
1450096044.080087,0.083258139,0.402367422,-0.057006827
1450096044.090070,0.043346941,0.338856356,0.002458364
1450096044.100099,-0.055764463,0.293698731,0.028038825
1450096044.110101,-0.021855764,0.315752901,-0.006812899
1450096044.120099,0.061687599,0.424724126,-0.100029129
1450096044.130103,0.034472756,0.469367228,-0.179472024
1450096044.140105,-0.077124613,0.521124166,-0.205615477
1450096044.150098,-0.062243934,0.486895089,-0.209562815
1450096044.160107,0.029744846,0.496406836,-0.088974614
1450096044.170109,0.096683134,0.329799478,-0.050160639
1450096044.180110,0.047537692,0.294243081,0.053877879
1450096044.190111,-0.041826277,0.238326286,0.070023560
1450096044.200113,-0.080829602,0.317432823,0.059628443
1450096044.210114,-0.026904851,0.320828886,-0.080491114
1450096044.220109,0.000262055,0.546428458,-0.159934009
1450096044.230111,0.033366745,0.520165428,-0.281005839
1450096044.240118,0.021117802,0.591024688,-0.176905003
1450096044.250120,-0.064422399,0.362475399,-0.123789054
1450096044.260122,-0.095765675,0.324986613,0.059410330
1450096044.270123,0.045716889,0.198567421,0.127814155
1450096044.280107,0.146637644,0.267497487,0.185360273
1450096044.290109,0.022032598,0.256998241,0.034497790
1450096044.300128,-0.108375743,0.416362866,-0.045623678
1450096044.310114,0.033573140,0.468496907,-0.130416863
1450096044.320116,0.125048995,0.573511741,-0.131790521
1450096044.330131,0.007753527,0.434523494,-0.131681332
1450096044.340114,-0.063204003,0.357554943,-0.016029034
1450096044.350116,0.033675406,0.154930994,0.131027526
1450096044.360135,0.234408510,0.125437018,0.261675551
1450096044.370108,0.161061059,0.176791286,0.191221624
1450096044.380110,-0.081740936,0.290489090,-0.014941932
1450096044.390139,-0.165009195,0.547080400,-0.248425525
1450096044.400132,-0.184905405,0.674752342,-0.354756759
1450096044.410134,0.015681758,0.534042628,-0.304747920
1450096044.420143,0.260753032,0.395751064,-0.112327607
1450096044.430144,0.204513461,0.345664461,0.083403281
1450096044.440146,-0.096245577,0.182503234,0.164473100
1450096044.450147,-0.230791138,0.051119910,0.173933980
1450096044.460148,-0.176657595,0.209485317,0.122820462
1450096044.470150,0.045337388,0.343985604,-0.046599194
1450096044.480152,0.073246784,0.511549570,-0.241003562
1450096044.490153,-0.000034355,0.603454194,-0.304144981
1450096044.500155,-0.047111852,0.483340302,-0.277619364
1450096044.510156,-0.064304954,0.386162619,-0.065215222
1450096044.520157,-0.127711890,0.154576261,0.063920926
1450096044.530159,-0.028291559,0.149110389,0.183593798
1450096044.540159,0.032828520,0.152753594,0.118225977
1450096044.550161,-0.001034372,0.314682310,0.024386300
1450096044.560163,-0.074450532,0.398687998,-0.150718939
1450096044.570142,-0.071330906,0.462510121,-0.187186669
1450096044.580165,-0.050519101,0.428349221,-0.164394271
1450096044.590167,0.000529969,0.323946915,-0.058823370
1450096044.600164,0.040119989,0.206965966,0.085047517
1450096044.610170,-0.010320282,0.056175655,0.170309951
1450096044.620172,-0.028529912,0.081910313,0.178513818
1450096044.630170,-0.016134495,0.246707787,0.071383902
1450096044.640174,0.018648253,0.334299155,-0.110896158
1450096044.650176,-0.031414915,0.414160964,-0.218494258
1450096044.660170,-0.049783802,0.431390551,-0.203860454
1450096044.670178,-0.038239265,0.360302260,-0.093584280
1450096044.680180,0.027617779,0.199497397,0.064652230
1450096044.690168,0.046504652,0.076088643,0.168821244
1450096044.700182,0.047927312,0.049545449,0.200938167
1450096044.710184,-0.037530065,0.156555523,0.164249661
1450096044.720166,-0.018499382,0.185922733,0.067319120
1450096044.730186,-0.025393241,0.230444394,-0.011865714
1450096044.740188,-0.041743985,0.316618961,-0.089195923
1450096044.750165,0.013480389,0.300359830,-0.071368456
1450096044.760191,-0.005541239,0.202670820,0.006623814
1450096044.770193,0.005250422,0.066402193,0.081941206
1450096044.780194,0.023274963,0.050543602,0.145159057
1450096044.790190,-0.023255255,0.070991353,0.121026290
1450096044.800192,-0.075087294,0.186012215,0.002605903
1450096044.810175,-0.062225824,0.237780871,-0.101954329
1450096044.820199,-0.053862167,0.253556372,-0.145638693
1450096044.830201,0.054732221,0.316835210,-0.158368869
1450096044.840202,0.119824939,0.220859145,-0.057985006
1450096044.850203,0.008208661,0.105707255,0.047698014
1450096044.860205,-0.101233411,-0.006490656,0.093668169
1450096044.870205,-0.095160072,0.107768542,0.143439721
1450096044.880190,0.068220067,0.086108520,0.036800892
1450096044.890192,0.107856959,0.145181694,-0.067447750
1450096044.900210,-0.033424536,0.253409365,-0.151778611
1450096044.910204,-0.099766808,0.259150075,-0.149441687
1450096044.920206,-0.078782164,0.197424393,-0.084944985
1450096044.930188,0.063896159,0.104063552,-0.014518755
1450096044.940215,0.053859504,0.053199306,0.052743106
1450096044.950217,0.025054221,0.028803685,0.041804971
1450096044.960219,-0.035618182,0.071576183,-0.022056034
1450096044.970201,-0.064381387,0.199595402,-0.052772934
1450096044.980203,-0.014791463,0.184042541,-0.136345858
1450096044.990223,0.029738721,0.214816965,-0.106034025
1450096045.000199,0.067151607,0.156113438,-0.061605840
1450096045.010201,-0.029788256,0.051384095,0.004759602
1450096045.020227,-0.052181446,0.026111762,0.052568669
1450096045.030229,0.020060527,0.049040514,0.027798874
1450096045.040231,0.032927856,0.113845876,-0.014948590
1450096045.050231,0.024271518,0.163635270,-0.113374496
1450096045.060232,-0.049593386,0.232182906,-0.150836118
1450096045.070234,-0.041469679,0.266158450,-0.176460788
1450096045.080235,0.025240908,0.201852697,-0.156171495
1450096045.090236,-0.016405605,0.160911389,-0.054150587
1450096045.100238,-0.063835705,0.079304676,0.002088451
1450096045.110239,-0.018584071,0.024977255,0.087129842
1450096045.120240,0.008191351,0.032281773,0.087441432
1450096045.130242,0.003332147,0.071476048,0.012569055
1450096045.140242,-0.044993308,0.145008056,-0.074717648
1450096045.150245,-0.036852291,0.252409082,-0.140085735
1450096045.160247,0.011910722,0.235130493,-0.120203107
1450096045.170240,-0.015577096,0.132135401,-0.048697498
1450096045.180248,0.004140150,0.073661970,0.027503264
1450096045.190250,-0.014088655,0.010187124,0.129906867
1450096045.200238,-0.014081198,-0.050661846,0.113073293
1450096045.210253,0.054934888,0.089258507,0.003556119
1450096045.220255,0.014421284,0.239534296,-0.080724141
1450096045.230232,-0.020581974,0.227710926,-0.158984059
1450096045.240237,-0.003333479,0.216064390,-0.110724384
1450096045.250239,-0.017637051,0.101401456,-0.002743056
1450096045.260236,0.038478949,0.022420621,0.066531090
1450096045.270261,0.048938781,-0.005118596,0.130764139
1450096045.280263,0.063532904,-0.038445393,0.084146037
1450096045.290266,-0.006761500,0.102365521,-0.012208197
1450096045.300265,-0.082937228,0.245460362,-0.078781099
1450096045.310267,-0.003802195,0.223183552,-0.200351207
1450096045.320268,0.081943070,0.263424981,-0.139688392
1450096045.330270,0.050394465,0.145690891,-0.025514415
1450096045.340272,-0.019618975,-0.007048855,0.076572806
1450096045.350263,-0.040252615,-0.022415294,0.206494054
1450096045.360273,0.014967232,-0.082440815,0.212755678
1450096045.370275,0.060279053,-0.020040820,0.150163403
1450096045.380254,0.044123786,0.113060776,0.074790086
1450096045.390253,-0.009826265,0.142690041,-0.067863470
1450096045.400255,-0.093996537,0.258186011,-0.114167319
1450096045.410279,-0.056988452,0.196368716,-0.048400556
1450096045.420274,0.067823522,-0.020554277,0.029736058
1450096045.430276,0.040055274,-0.019940685,0.144573695
1450096045.440285,-0.035798478,-0.053436860,0.188536625
1450096045.450273,-0.025420405,-0.066697272,0.085259238
1450096045.460275,-0.031732630,0.141023967,0.018259165
1450096045.470290,-0.028714203,0.118172980,-0.094674311
1450096045.480272,-0.037527402,0.187211703,-0.179309837
1450096045.490274,-0.048375522,0.293219362,-0.083857883
1450096045.500293,0.044227915,0.040220124,-0.009191901
1450096045.510278,0.057369017,-0.092904907,0.055477374
1450096045.520280,-0.034281541,0.036128443,0.188214649
1450096045.530297,-0.066533754,-0.133375368,0.151120810
1450096045.540299,-0.043600474,-0.050804591,0.030572024
1450096045.550301,0.002178732,0.202574946,-0.006077067
1450096045.560302,0.015064171,0.130736708,-0.086701074
1450096045.570303,-0.028597024,0.075219387,-0.171303842
1450096045.580305,-0.090584495,0.256215272,-0.067186494
1450096045.590284,-0.042484876,-0.033969152,-0.026007366
1450096045.600297,-0.032579249,-0.106221778,0.056521067
1450096045.610299,-0.057491256,0.034063961,0.169796227
1450096045.620310,0.003493268,-0.184074499,0.110604542
1450096045.630295,0.022690399,-0.062939019,0.029325398
1450096045.640297,-0.112163024,0.226494394,-0.065213625
1450096045.650314,-0.111045562,0.103259278,-0.218319288
1450096045.660315,-0.027648672,0.132428348,-0.266436484
1450096045.670317,-0.018768095,0.306764200,-0.119798307
1450096045.680318,-0.011214305,-0.041682732,-0.041580467
1450096045.690293,-0.065318819,-0.178476534,0.072380191
1450096045.700295,-0.097518568,0.005577725,0.186462822
1450096045.710321,-0.004010454,-0.078343808,0.139971220
1450096045.720323,0.040566868,-0.116583605,-0.026773025
1450096045.730325,-0.087482179,0.258126356,-0.119417475
1450096045.740308,-0.126884180,0.226072549,-0.196589492
1450096045.750327,-0.033267676,0.000378169,-0.228673925
1450096045.760329,0.032904687,0.116825420,-0.071489630
1450096045.770308,0.042010035,0.048178715,0.114474382
1450096045.780332,-0.003908455,-0.268152625,0.141762195
1450096045.790334,-0.081385670,-0.077802653,0.159253571
1450096045.800336,-0.048735582,0.046323024,0.045069208
1450096045.810336,0.070174827,0.021402228,-0.146381715
1450096045.820338,0.015657257,0.276397772,-0.197107476
1450096045.830339,-0.094272707,0.249478539,-0.160001120
1450096045.840327,-0.109322496,-0.037955372,-0.057770622
